3015730 031614050 1 06 ///// 00038 N00035 E00038 Z00028 P///P///P///P///P///P///                
3015731 031613390 1 08 ///// 00048 N00042 E00034 Z00030 P///P///P///P///P///P///                
3015930 031613430 1 09 ///// 00030 N00028 E00030 Z00016 P///P///P///P///P///P///                
3016030 031613360 1 14 ///// 00077 N00075 E00040 Z00049 P///P///P///P///P///P///                
3016031 031613390 1 08 ///// 00041 N00031 E00031 Z00024 P///P///P///P///P///P///                
3016032 031613370 1 11 ///// 00065 N00065 E00057 Z00038 P///P///P///P///P///P///                
3016100 031613352 1 10 13384 00037 N00034 E00028 Z00019 F035F035F069F069F069F069                
3016130 031613380 1 05 ///// 00034 N00033 E00024 Z00014 P///P///P///P///P///P///                
3016131 031613380 1 11 ///// 00061 N00043 E00055 Z00018 P///P///P///P///P///P///                
3100000 031613343 1 09 13499 00035 N00034 E00025 Z00012 F071F071F053F053F100F067                
3100001 031613396 1 08 13427 00042 N00034 E00032 Z00010 F074F074F069F069F044F063                
3100020 031613389 1 08 13405 00038 N00025 E00035 Z00015 F051F051F058F062F091F091                
3100030 031613420 1 08 ///// 00061 N00038 E00057 Z00009 P001P001P001P001P001P001                
3100031 031613390 1 11 ///// 00054 N00051 E00044 Z00015 P002P002P002P002P002P001                
3100200 031613205 1 14 13322 00071 N00066 E00038 Z00026 F066F066F055F055F054F054                
3101420 031613208 1 12 13330 00048 N00042 E00039 Z00036 F023F023F034F035F076F051                
3101421 031613388 1 05 13404 00019 N00011 E00019 Z00006 F047F025F027F029F051F049                
3101430 031613340 1 11 ///// 00045 N00045 E00029 Z00019 P005P004P004P002P002P002                
3101431 031613360 1 10 ///// 00039 N00032 E00034 Z00023 P006P004P002P004P002P002                
3110031 031613370 1 10 ///// 00062 N00049 E00052 Z00032 P001P001P001P001P001P001                
3110420 031613414 1 09 13420 00034 N00027 E00025 Z00024 F033F024F062F037F044F058                
3110430 031613420 1 08 ///// 00037 N00030 E00033 Z00019 P003P002P003P002P002P001                
3110431 031613440 1 07 ///// 00029 N00022 E00029 Z00010 P002P002P002P002P002P002                
3110520 031613479 1 06 13496 00026 N00024 E00025 Z00012 F050F049F075F035F147F145                
3110620 031613371 1 07 13374 00034 N00032 E00032 Z00020 F117F115F116F105F192F229                
3110631 031613390 1 13 ///// 00052 N00042 E00051 Z00016 P002P002P002P002P002P001                
3111400 031613333 1 10 13385 00029 N00025 E00029 Z00012 F037F037F034F034F121F148                
3111530 031613330 1 09 ///// 00050 N00033 E00047 Z00013 P002P002P001P001P002P002                
3111630 031613350 1 13 ///// 00061 N00051 E00047 Z00021 P003P002P002P002P002P002                
3111730 031613380 1 07 ///// 00040 N00035 E00025 Z00012 P003P001P002P002P005P002                
3113531 031613350 1 13 ///// 00060 N00049 E00042 Z00020 P002P002P002P002P002P001                
3113631 031613320 1 09 ///// 00057 N00057 E00050 Z00014 P002P002P003P002P002P002                
3113730 031613320 1 13 ///// 00092 N00091 E00077 Z00025 P001P001P002P001P002P001                
3200032 031613518 1 08 ///// 00049 N00048 E00018 Z00010 P001P///P001P///P001P///                
3210034 031613472 1 06 13592 00021 N00020 E00020 Z00009 F052F028F032F031F061F137                
3210220 031613502 1 06 13566 00026 N00022 E00026 Z00011 F021F137F018F018F059F053                
3210231 031613517 1 10 ///// 00047 N00043 E00032 Z00007 P002P///P002P///P001P///                
3215530 031613503 1 05 13554 00019 N00015 E00018 Z00011 F062F062F048F048F053F168                
3215731 031613400 1 09 13554 00030 N00023 E00030 Z00012 F045F045F033F033F089F158                
3300030 031613545 1 05 14012 00014 N00010 E00012 Z00007 P005P003P004P004P002P004                
3300430 031613518 1 07 13571 00041 N00035 E00028 Z00017 P002P002P002P002P001P001                
3300800 031613489 1 08 13572 00029 N00026 E00024 Z00008 F048F048F042F042F043F087                
3301030 031613528 1 05 13576 00027 N00025 E00020 Z00007 P001P001P002P002P002P002                
3301130 031613529 1 05 13565 00027 N00024 E00019 Z00007 P002P002P001P001P003P001                
3403400 031613400 1 10 13482 00045 N00032 E00039 Z00018 F043F056F068F068F045F038                
3403420 031613443 1 06 13449 00028 N00022 E00026 Z00014 F058F059F055F067F083F082                
3403430 031613460 1 09 ///// 00033 N00028 E00029 Z00026 P003P002P003P002P001P002                
3410040 031613540 1 07 ///// 00028 N00025 E00019 Z00015 P///P001P///P001P///P001                
3411000 031613469 1 09 13487 00039 N00034 E00036 Z00013 F053F053F063F079F245F115                
3411130 031613500 1 10 ///// 00031 N00031 E00015 Z00015 P002P002P002P002P001P001                
3500000 031613527 1 06 14012 00022 N00015 E00021 Z00006 F047F047F053F056F058F069                
3724420 031613487 1 09 13438 00018 N00016 E00017 Z00009 F020F020F026F017F022F021                
A2009010317585151 003 332925 011 1322879 012 421803131V   5111  6235à§ïQåßìÏó\                1K
6220222 031759032 1 09 59033 00094 N00041 E00092 Z00040 F078F078F126F125F084F084                
A2009010401024119 016 370352 040 1411196 092 501011337V   5112  2 69ïüìáåßâ´                 11K
2510630 040102520 2 18 ///// 00286 N///// E///// Z///// P///P///P///P///P///P///                
2500220 040102576 1 06 03098 00040 N00037 E00033 Z00023 F064F064F059F080F145F155                
2504732 040102530 1 12 ///// 00169 N///// E///// Z///// P///P///P///P///P///P///                
2510001 040102507 1 10 02570 00094 N00051 E00081 Z00032 F114F114F131F131F098F215                
2510320 040102566 1 14 02571 00186 N00173 E00129 Z00052 F120F078F079F080F182F184                
2510330 040102560 1 06 ///// 00068 N///// E///// Z///// P///P///P///P///P///P///                
2510430 040102520 1 11 ///// 00112 N///// E///// Z///// P///P///P///P///P///P///                
2510530 040102580 1 07 ///// 00036 N///// E///// Z///// P///P///P///P///P///P///                
2510600 040102522 1 12 02584 00238 N00203 E00141 Z00039 F127F127F136F136F134F275                
2510620 040102588 1 10 02589 00130 N00128 E00088 Z00075 F088F089F167F167F158F155                
2510900 040102562 1 07 02598 00086 N00069 E00077 Z00038 F124F124F129F078F151F122                
A2009010416122292 005 383236 016 1401388 021  94514126V   5111  2 52éRå`åßë∫éRínï˚            2K
2410720 041612250 1 12 12266 00118 N00080 E00103 Z00075 F122F122F101F101F095F095                
2420930 041612284 1 06 ///// 00045 N00036 E00038 Z00013 P001P///P001P///P001P///                
A2009010422362267 019 235777 070 1233475 067 315714645D44V5112  7290êºï\ìáïtãﬂ                6K
8070003 042236315 2 18 36382 00096 N00048 E00089 Z00023 F027F027F059F059F059F059                
8050020 042236442 1 08 36452 00028 N00027 E00024 Z00011 F035F037F047F047F025F037                
8070000 042236350 1 11 36382 00059 N00044 E00048 Z00027 F068F068F064F064F173P205                
8070001 042236401 1 08 36408 00039 N00038 E00028 Z00012 F040F040F040F040F042F049                
8070002 042236292 1 10 36292 00063 N00052 E00034 Z00063 F057F057F035F035F166F050                
8070020 042236403 1 12 36405 00053 N00052 E00043 Z00020 F058F058F035F035F166F060                
A2009010505443000 008 384713 020 1413853 039 656506230V   5111  2 50ã{èÈåßâ´                  1K
2110130 050544481 1 08 ///// 00091 N00091 E00079 Z00043 P001P///P001P///P001P///                
A2009010506180092 005 280494 029 1292528 028 318610135V37d5111  7296âÇî¸ëÂìáãﬂäC              1K
7780900 050618091 1 06 18153 00025 N00021 E00021 Z00011 F018F018F016F016F111F378                
A2009010510362829 023 365839 058 1414542 141 502833448D48V5112  2 69ïüìáåßâ´                130K
2500121 051036531 2 15 37141 00041 N00030 E00036 Z00024 F020F019F025F025F044F043                
2500220 051036534 2 15 37103 00087 N00070 E00073 Z00015 F061F060F071F074F062F150                
2503630 051036510 2 15 ///// 00052 N///// E///// Z///// P///P///P///P///P///P///                
3000031 051037090 2 16 ///// 00049 N00041 E00044 Z00012 P///P///P///P///P///P///                
3000131 051036590 2 18 ///// 00093 N00082 E00065 Z00022 P///P///P///P///P///P///                
3000231 051037050 2 17 ///// 00075 N00056 E00055 Z00026 P///P///P///P///P///P///                
3016030 051037120 2 19 ///// 00073 N00055 E00065 Z00024 P///P///P///P///P///P///                
3016120 051037102 2 15 37135 00081 N00080 E00055 Z00029 F066F066F053F053F079F079                
3111400 051037102 2 17 37137 00061 N00026 E00060 Z00005 F035F035F033F033F035F079                
3111520 051037033 2 16 37127 00078 N00075 E00059 Z00015 F044F044F057F063F091F090                
3113600 051037036 2 15 37110 00074 N00065 E00043 Z00011 F041F041F031F031F044F132                
2201031 051037260 1 05 ///// 00014 N00014 E00012 Z00005 P003P///P004P///P003P///                
2201600 051037167 1 05 37206 00020 N00017 E00012 Z00005 F034F034F034F034F069F073                
2205330 051037250 1 07 ///// 00017 N00012 E00017 Z00007 P008P///P009P///P003P///                
2210700 051037079 1 06 37111 00032 N00021 E00031 Z00012 F046F046F060F055F068F171                
2210730 051037110 1 08 ///// 00027 N00022 E00022 Z00006 P003P///P003P///P002P///                
2210820 051037094 1 08 37102 00037 N00035 E00023 Z00011 F028F028F041F041F065F065                
2211020 051037068 1 14 37124 00053 N00048 E00039 Z00014 F040F040F043F039F040F040                
2211130 051037140 1 09 ///// 00024 N00022 E00021 Z00008 P003P///P003P///P003P///                
2211330 051037140 1 07 ///// 00017 N00016 E00010 Z00009 P007P///P007P///P003P///                
2211630 051037160 1 08 ///// 00033 N00029 E00031 Z00017 P001P///P002P///P002P///                
2211730 051037160 1 05 ///// 00009 N00007 E00007 Z00006 P011P///P010P///P003P///                
2211830 051037120 1 05 ///// 00022 N00015 E00022 Z00008 P004P///P003P///P004P///                
2211930 051037080 1 08 ///// 00029 N00022 E00028 Z00023 P003P///P001P///P002P///                
2220000 051037165 1 05 37191 00026 N00020 E00025 Z00007 F045F045F036F036F036F036                
2220533 051037180 1 10 ///// 00034 N00028 E00032 Z00012 P003P///P003P///P002P///                
2220830 051037270 1 05 ///// 00013 N00012 E00012 Z00004 P003P///P004P///P003P///                
2500000 051037035 1 05 37142 00022 N00020 E00014 Z00008 F053F053F025F025F046F046                
2500100 051036500 1 08 37089 00029 N00027 E00029 Z00020 F044F040F020F020F047F049                
2500120 051036498 1 10 37096 00050 N00031 E00047 Z00027 F023F023F027F027F077F081                
2500200 051036557 1 11 37103 00045 N00037 E00036 Z00012 F049F049F056F056F047F131                
2500232 051037060 1 10 ///// 00035 N///// E///// Z///// P///P///P///P///P///P///                
2500320 051037032 1 10 37084 00027 N00023 E00025 Z00013 F038F033F035F037F043F044                
2500330 051036590 1 08 ///// 00033 N///// E///// Z///// P///P///P///P///P///P///                
2500332 051037000 1 13 ///// 00048 N///// E///// Z///// P///P///P///P///P///P///                
2500420 051037078 1 10 37081 00039 N00032 E00030 Z00018 F041F040F038F037F083F084                
2500430 051037030 1 06 ///// 00034 N///// E///// Z///// P///P///P///P///P///P///                
2500431 051036570 1 10 ///// 00054 N///// E///// Z///// P///P///P///P///P///P///                
2500433 051036540 1 11 ///// 00058 N///// E///// Z///// P///P///P///P///P///P///                
2500730 051037120 1 10 ///// 00037 N///// E///// Z///// P///P///P///P///P///P///                
2501230 051037070 1 10 ///// 00048 N///// E///// Z///// P///P///P///P///P///P///                
2502130 051036590 1 10 ///// 00040 N///// E///// Z///// P///P///P///P///P///P///                
2502330 051036540 1 09 ///// 00031 N///// E///// Z///// P///P///P///P///P///P///                
2502430 051037090 1 10 ///// 00037 N///// E///// Z///// P///P///P///P///P///P///                
2503101 051036498 1 09 37057 00042 N00026 E00039 Z00011 F062F062F066F066F057F301                
2503730 051036480 1 12 ///// 00058 N///// E///// Z///// P///P///P///P///P///P///                
2503830 051036500 1 07 ///// 00042 N///// E///// Z///// P///P///P///P///P///P///                
2504120 051036459 1 07 37004 00042 N00033 E00041 Z00015 F095F095F083F045F118F161                
2504130 051036460 1 10 ///// 00044 N///// E///// Z///// P///P///P///P///P///P///                
2504700 051036475 1 08 37033 00057 N00030 E00056 Z00013 F063F063F082F082F101F250                
2504730 051036460 1 14 ///// 00104 N///// E///// Z///// P///P///P///P///P///P///                
2504731 051036490 1 13 ///// 00043 N///// E///// Z///// P///P///P///P///P///P///                
2504732 051036460 1 12 ///// 00075 N///// E///// Z///// P///P///P///P///P///P///                
2504733 051036490 1 09 ///// 00056 N///// E///// Z///// P///P///P///P///P///P///                
2504831 051037060 1 05 ///// 00034 N///// E///// Z///// P///P///P///P///P///P///                
2504834 051037060 1 06 ///// 00044 N///// E///// Z///// P///P///P///P///P///P///                
2504930 051037030 1 10 ///// 00037 N///// E///// Z///// P///P///P///P///P///P///                
2504931 051036570 1 11 ///// 00035 N///// E///// Z///// P///P///P///P///P///P///                
2510000 051036509 1 10 37063 00023 N00020 E00018 Z00011 F048F012F029F029F045F015                
2510001 051036437 1 12 36593 00060 N00042 E00043 Z00015 F035F035F037F037F050P205                
2510021 051036545 1 08 37004 00026 N00026 E00025 Z00011 F019F018F055F055F032F033                
2510230 051037010 1 10 ///// 00032 N///// E///// Z///// P///P///P///P///P///P///                
2510320 051036511 1 08 36532 00042 N00033 E00035 Z00011 F087F084F085F084F084F052                
2510430 051036500 1 10 ///// 00031 N///// E///// Z///// P///P///P///P///P///P///                
2510530 051036500 1 08 ///// 00025 N///// E///// Z///// P///P///P///P///P///P///                
2510620 051036569 1 05 36598 00022 N00022 E00018 Z00013 F058F058F056F038F095F049                
2510630 051036470 1 11 ///// 00052 N///// E///// Z///// P///P///P///P///P///P///                
