3015631 061835450 1 08 ///// 00065 N00062 E00054 Z00018 P///P///P///P///P///P///                
3015632 061835450 1 12 ///// 00072 N00062 E00067 Z00023 P///P///P///P///P///P///                
3015730 061835400 1 11 ///// 00065 N00062 E00054 Z00039 P///P///P///P///P///P///                
3015731 061835390 1 12 ///// 00124 N00099 E00100 Z00056 P///P///P///P///P///P///                
3015930 061835430 1 07 ///// 00034 N00028 E00034 Z00021 P///P///P///P///P///P///                
3015931 061835390 1 10 ///// 00076 N00075 E00040 Z00026 P///P///P///P///P///P///                
3015932 061835400 1 09 ///// 00040 N00037 E00032 Z00026 P///P///P///P///P///P///                
3016030 061835350 1 11 ///// 00080 N00075 E00060 Z00053 P///P///P///P///P///P///                
3016031 061835440 1 08 ///// 00070 N00052 E00059 Z00025 P///P///P///P///P///P///                
3016032 061835430 1 13 ///// 00098 N00097 E00078 Z00041 P///P///P///P///P///P///                
3016130 061835370 1 11 ///// 00075 N00071 E00070 Z00027 P///P///P///P///P///P///                
3016330 061835540 1 05 ///// 00024 N00023 E00022 Z00015 P///P///P///P///P///P///                
3100000 061835415 1 05 35599 00027 N00022 E00026 Z00017 F077F077F069F067F098F160                
3100030 061835570 1 06 ///// 00039 N00038 E00030 Z00009 P001P001P001P001P001P001                
3100070 061835395 1 09 35570 00042 N00039 E00028 Z00019 F048F048F046F046F091F091                
3100260 061835470 1 06 ///// 00043 N00041 E00040 Z00012 P002P001P001P001P002P001                
3110031 061835200 1 11 ///// 00070 N00064 E00052 Z00049 P001P001P001P001P001P001                
3110100 061835414 1 09 35579 00071 N00049 E00052 Z00007 F101F101F100F100F101P205                
3110630 061835470 1 07 ///// 00032 N00027 E00032 Z00018 P004P004P004P001P002P002                
3111400 061835340 1 09 35443 00027 N00021 E00026 Z00023 F040F040F034F034F148P205                
3111630 061835450 1 11 ///// 00041 N00036 E00031 Z00027 P003P004P002P002P002P001                
3113600 061835341 1 09 35444 00044 N00043 E00032 Z00034 F063F063F042F042F065F063                
3113630 061835460 1 07 ///// 00052 N00048 E00036 Z00018 P002P001P002P001P002P001                
3113631 061835420 1 06 ///// 00045 N00044 E00041 Z00016 P001P001P002P001P002P001                
3113730 061835440 1 10 ///// 00082 N00049 E00082 Z00024 P001P001P001P001P002P001                
3113731 061835340 1 07 ///// 00068 N00037 E00067 Z00061 P002P001P002P001P001P001                
3113832 061835520 1 07 ///// 00038 N00022 E00037 Z00013 P003P002P001P001P001P001                
3200032 061836040 1 07 ///// 00038 N00017 E00037 Z00008 P001P///P001P///P001P///                
3210231 061836019 1 05 ///// 00023 N00022 E00017 Z00009 P002P///P002P///P001P///                
3402630 061835480 1 05 ///// 00035 N00027 E00030 Z00016 P002P001P002P001P002P001                
3403400 061835427 1 12 35474 00066 N00057 E00057 Z00027 F095F095F117F117F095F095                
3403430 061835420 1 09 ///// 00049 N00039 E00047 Z00032 P001P001P001P001P001P001                
3411032 061835470 1 05 ///// 00029 N00025 E00020 Z00019 P002P001P001P001P001P001                
3411301 061835495 1 08 35552 00040 N00037 E00029 Z00019 F060F060F063F063F088F120                
3412230 061835510 1 08 ///// 00033 N00029 E00025 Z00024 P002P002P002P002P002P001                
3412231 061835590 1 05 ///// 00031 N00028 E00025 Z00018 P002P001P002P001P002P002                
A2002010706414528 003 335706 009 1353866 013 111205527V   5111  5193òaâÃéRåßìÏïî              1K
5510032 070641520 1 05 ///// 00073 N00058 E00046 Z00024 F087P///F081P///F148P///                
A2002010708361827 003 335656 009 1353802 011 113205131V   5111  5193ìﬁó«åß                    3K
5404330 070836242 1 10 36278 00142 N00080 E00141 Z00078 P001P001P002P002P001P001                
5510032 070836250 1 07 ///// 00094 N00056 E00091 Z00052 F160P///F153P///F181P///                
5510160 070836270 1 14 ///// 00390 N00379 E00209 Z00073 F127P///F111P///F178P///                
A2002010708551513 003 335659 009 1353818 012 113005230V   5111  5193ìﬁó«åß                    3K
5404330 070855245 1 05 55247 00064 N00038 E00059 Z00023 P001P001P002P002P001P000                
5510032 070855220 1 08 ///// 00082 N00059 E00082 Z00052 F069P///F076P///F189P///                
5510160 070855240 1 14 ///// 00271 N00271 E00108 Z00053 F091P///F109P///F154P///                
A2002010718435320 020 235808 075 1233450 064 312816043D41V5111  7290êºï\ìáïtãﬂ                3K
8070000 071844085 1 06 44090 00031 N00024 E00028 Z00017 F067F067F064F064F154F285                
8070002 071843598 1 07 43599 00042 N00028 E00024 Z00042 F058F058F086F086F083P205                
8070070 071844029 1 14 44099 00090 N00088 E00059 Z00031 F062F060F034F034F100F239                
A2002010718502312 018 355024 044 1405574 086 281011133V   5111  3110êÁótåßìåï˚â´              4K
3011200 071850378 1 07 50382 00028 N00022 E00019 Z00006 F052F052F051F051F100F167                
3015831 071850320 1 11 ///// 00071 N00071 E00029 Z00023 P///P///P///P///P///P///                
3400000 071850296 1 13 50324 00062 N00062 E00035 Z00022 F047F047F024F024F066F050                
3400533 071850330 1 09 ///// 00040 N00025 E00036 Z00009 P003P004P003P002P003P002                
A2002010719265481 005 340932 016 1350428 020  85910131V   5111  5190ãIà…êÖìπ                  3K
5500131 071926590 1 12 ///// 00084 N00045 E00084 Z00037 F042P///F058P///F095P///                
5500300 071926569 1 06 26585 00092 N00046 E00086 Z00027 F113F148F115F115F115F150                
5501930 071927010 1 07 ///// 00045 N00026 E00039 Z00024 F070P///F040P///F248P///                
A2002010722415142 017 355037 044 1405662 084 291310829V   5111  3110êÁótåßìåï˚â´              1K
3400000 072241579 1 06 42007 00031 N00030 E00024 Z00023 F038F038F035F035F088F314                
A2002010802414964 014 361222 032 1394680 041 565914133V   5111  3 88àÔèÈåßìÏïî                4K
3110100 080242004 1 11 42074 00094 N00073 E00075 Z00013 F101F101F102F102F101F198                
3210032 080242114 1 10 ///// 00108 N00032 E00107 Z00009 P001P///P001P///P001P///                
3210430 080242076 1 05 ///// 00035 N00018 E00032 Z00007 P001P///P001P///P001P///                
3300800 080242075 1 09 42075 00045 N00035 E00039 Z00015 F084F084F050F050F076F083                
A2002010807354630 012 361062 029 1405515 069 432312439V   5111  3111àÔèÈåßâ´                 10K
3000000 080735568 1 11 36044 00087 N00048 E00077 Z00064 F084F084F140F140F151F098                
3000030 080736030 1 07 ///// 00055 N00034 E00035 Z00051 P///P///P///P///P///P///                
3001430 080736010 1 05 ///// 00044 N00040 E00041 Z00015 P///P///P///P///P///P///                
3003230 080736050 1 06 ///// 00047 N00026 E00046 Z00018 P///P///P///P///P///P///                
3011200 080736028 1 10 36030 00052 N00040 E00039 Z00050 F051F051F050F050F099F099                
3015632 080736120 1 05 ///// 00035 N00024 E00031 Z00022 P///P///P///P///P///P///                
3016100 080735559 1 08 36023 00081 N00078 E00047 Z00023 F067F067F084F084F081F081                
3016131 080736020 1 09 ///// 00052 N00050 E00038 Z00026 P///P///P///P///P///P///                
3403400 080736046 1 07 36050 00059 N00058 E00047 Z00024 F128F128F128F128F073F073                
3403430 080736030 1 05 ///// 00046 N00028 E00042 Z00037 P001P001P002P001P002P001                
A2002010812035296 003 335712 009 1353873 012 112405226V   5111  5193òaâÃéRåßìÏïî              2K
5510032 081203590 1 07 ///// 00074 N00073 E00059 Z00040 F086P///F080P///F142P///                
5510160 081204020 1 10 ///// 00221 N00197 E00111 Z00061 F090P///F117P///F188P///                
A2002010814550783 005 343963 020 1370532 020 130707334V   5112  4162à§ímåßìåïî                5K
4502300 081455102 2 16 55102 00432 N00348 E00388 Z00430 F168F168F192F192F251F251                
4502301 081455103 1 08 55103 00194 N00124 E00122 Z00189 F190F190F084F084F181F179                
4502331 081455113 1 13 55135 00188 N00172 E00142 Z00066 P003P003P002P002P002P002                
4517000 081455116 1 06 55141 00162 N00121 E00137 Z00045 F131F131F106F106F167F255                
4517630 081455129 1 07 55162 00058 N00056 E00040 Z00018 P004P004P004P004P003P000                
A2002010818220402 014 425566 049 1434641 0601192311840V   5111  1  9è\èüínï˚íÜïî              3K
1560800 081822335 1 08 22342 00066 N00022 E00026 Z00066 F082F082F083F083F068F068                
1570400 081822376 1 05 22385 00055 N00054 E00033 Z00024 F142F142F111F111F121F168                
1610002 081822332 1 10 22337 00045 N00040 E00036 Z00016 F045F045F071F071F077F191                
A2002010903273911 004 364263 013 1392263 017 119006720V   5111  3 83ì»ñÿåßñkïî                1K
3200032 090327452 1 08 ///// 00067 N00057 E00066 Z00029 P001P///P001P///P001P///                
A2002010905410490 009 355572 024 1391543 032 188511732V   5112  3 90çÈã åßìÏïî               22K
3300430 090541099 2 22 41128 00444 N00401 E00263 Z00234 P001P001P001P001P001P001                
3015400 090541239 1 06 41253 00030 N00023 E00027 Z00016 F125F125F034F034F053F106                
3210334 090541193 1 09 ///// 00035 N00035 E00023 Z00015 P002P///P002P///P002P///                
3300300 090541158 1 06 41164 00032 N00031 E00024 Z00013 F044F044F045F045F044F226                
3300733 090541134 1 10 41140 00056 N00053 E00027 Z00028 P002P002P002P002P002P002                
3300800 090541203 1 07 41211 00024 N00023 E00019 Z00007 F051F051F038F038F068F068                
3301130 090541173 1 11 41186 00105 N00094 E00066 Z00046 P001P001P001P001P001P001                
3301530 090541105 1 07 41134 00054 N00049 E00051 Z00048 P002P002P002P002P002P003                
3301830 090541152 1 12 41154 00067 N00052 E00065 Z00028 P003P003P004P004P003P003                
3302930 090541101 1 09 41135 00138 N00133 E00125 Z00052 P001P001P001P001P002P002                
3310000 090541131 1 08 41143 00068 N00067 E00063 Z00030 F085F085F074F074F130F125                
3310531 090541098 1 06 41108 00124 N00112 E00119 Z00051 P002P002P003P003P003P000                
3313630 090541085 1 09 41107 00084 N00067 E00071 Z00056 P001P001P001P001P002P003                
3313730 090541086 1 14 41107 00120 N00114 E00073 Z00058 P002P002P002P002P002P002                
3410931 090541230 1 05 ///// 00041 N00026 E00036 Z00014 P002P001P001P001P004P001                
3520000 090541092 1 10 41120 00158 N00150 E00112 Z00038 F138F138F149F149F232P205                
3600841 090541241 1 09 41250 00033 N00024 E00028 Z00019 F026P003F040P002F039P002                
3601241 090541229 1 13 41231 00060 N00048 E00047 Z00014 F032P003F033P002F055P001                
3601640 090541226 1 11 41226 00036 N00025 E00035 Z00014 F030P003F029P003F055P002                
3601641 090541231 1 07 41232 00041 N00035 E00033 Z00010 F050P002F048P002F058P001                
3601741 090541244 1 10 41249 00029 N00028 E00019 Z00014 F026P003F028P003F048P001                
4121030 090541163 1 06 ///// 00036 N00018 E00034 Z00015 P002P///P003P///P001P///                
A2002011000410275 016 341404 047 1394362 0621170813949D48V5112  3106ñ[ëçîºìáìÏï˚â´          136K
3420000 100041293 2 17 41403 00054 N00050 E00042 Z00033 F034F034F018F018F036F036                
3420300 100041415 2 15 41442 00044 N00038 E00041 Z00014 F036F036F025F025F033F033                
3420730 100041450 2 15 ///// 00060 N00043 E00059 Z00013 P003P002P002P002P004P002                
3422232 100041380 2 17 ///// 00066 N00058 E00052 Z00022 P004P005P005P002P005P004                
3422235 100041410 2 16 ///// 00058 N00044 E00057 Z00030 P003P004P003P004P003P002                
3500000 100041317 2 16 41529 00070 N00050 E00065 Z00022 F041F041F060F060F068F068                
3602340 100041488 2 15 41488 00059 N00041 E00058 Z00028 P002P002P003P002P002P001                
2500433 100042320 1 07 ///// 00032 N///// E///// Z///// P///P///P///P///P///P///                
2500460 100042330 1 05 ///// 00024 N///// E///// Z///// P///P///P///P///P///P///                
2501230 100042340 1 05 ///// 00029 N///// E///// Z///// P///P///P///P///P///P///                
2503101 100042194 1 06 42209 00031 N00023 E00031 Z00007 F066F066F066F066F066F069                
2503230 100042160 1 05 ///// 00034 N///// E///// Z///// P///P///P///P///P///P///                
2503630 100042230 1 11 ///// 00050 N///// E///// Z///// P///P///P///P///P///P///                
2503730 100042230 1 11 ///// 00054 N///// E///// Z///// P///P///P///P///P///P///                
2503830 100042110 1 07 ///// 00044 N///// E///// Z///// P///P///P///P///P///P///                
2504700 100042281 1 05 42307 00029 N00018 E00028 Z00009 F068F068F083F083F082F107                
2504730 100041260 1 10 ///// 00057 N///// E///// Z///// P///P///P///P///P///P///                
2504732 100042290 1 12 ///// 00066 N///// E///// Z///// P///P///P///P///P///P///                
2504760 100042290 1 07 ///// 00035 N///// E///// Z///// P///P///P///P///P///P///                
2510430 100042270 1 09 ///// 00056 N///// E///// Z///// P///P///P///P///P///P///                
2510630 100042270 1 06 ///// 00026 N///// E///// Z///// P///P///P///P///P///P///                
2510900 100042312 1 10 42338 00053 N00049 E00042 Z00015 F080F080F089F089F157F168                
2511030 100042310 1 07 ///// 00036 N///// E///// Z///// P///P///P///P///P///P///                
2511532 100042330 1 07 ///// 00027 N///// E///// Z///// P///P///P///P///P///P///                
3010030 100042080 1 07 ///// 00033 N00024 E00030 Z00015 P///P///P///P///P///P///                
3010200 100041495 1 08 41549 00038 N00029 E00035 Z00015 F073F073F053F053F055F110                
3011130 100042020 1 10 ///// 00035 N00029 E00032 Z00014 P///P///P///P///P///P///                
3015400 100041506 1 10 42014 00038 N00021 E00033 Z00018 F035F035F020F020F059F059                
3015600 100042028 1 08 42065 00023 N00016 E00021 Z00012 F024F024F025F025F050F099                
3015632 100042030 1 11 ///// 00063 N00062 E00039 Z00020 P///P///P///P///P///P///                
3100000 100042023 1 12 42139 00051 N00042 E00047 Z00018 F058F058F060F060F105F093                
3100030 100042150 1 05 ///// 00029 N00026 E00026 Z00007 P001P001P001P001P002P001                
3100070 100042030 1 13 42169 00058 N00055 E00029 Z00013 F047F047F043F043F096F063                
3110031 100041530 1 09 ///// 00043 N00034 E00042 Z00023 P001P001P001P001P001P001                
